timestamp,open,high,low,close,volume,trades
2026-03-05 18:17:00,71009.96,71038.5,70994.49,71004.27,9.18267,4019
2026-03-05 18:18:00,71004.26,71029.98,70943.21,70943.21,12.86443,5211
2026-03-05 18:19:00,70943.22,70943.22,70878.99,70895.63,22.53901,5619
2026-03-05 18:20:00,70895.63,70942.34,70865.71,70875.29,8.04433,4950
2026-03-05 18:21:00,70874.42,70879.74,70808.64,70879.74,21.60005,5908
2026-03-05 18:22:00,70879.73,71013.15,70879.73,71013.14,11.53659,5342
2026-03-05 18:23:00,71013.14,71047.39,70876.97,70876.98,21.52682,7483
2026-03-05 18:24:00,70876.97,70885.1,70844.11,70847.08,17.4681,4343
2026-03-05 18:25:00,70847.08,70873.65,70782.0,70789.05,14.4479,5983
2026-03-05 18:26:00,70789.06,70816.39,70779.25,70798.12,14.10846,4174
2026-03-05 18:27:00,70798.13,70826.83,70779.29,70818.5,8.86154,3570
2026-03-05 18:28:00,70818.49,70900.48,70818.49,70834.92,8.18857,4203
2026-03-05 18:29:00,70834.91,70847.06,70801.28,70818.87,5.59582,3258
2026-03-05 18:30:00,70818.86,70950.0,70805.24,70853.05,12.66141,10016
2026-03-05 18:31:00,70853.06,70893.95,70800.0,70884.0,11.85297,6173
2026-03-05 18:32:00,70884.01,70942.0,70872.34,70942.0,14.01848,5172
2026-03-05 18:33:00,70942.0,71004.72,70908.95,70985.16,7.13892,5663
2026-03-05 18:34:00,70985.17,71026.97,70946.01,70977.51,7.1668,6033
2026-03-05 18:35:00,70977.51,71090.32,70977.51,71009.96,15.52042,6886
2026-03-05 18:36:00,71009.97,71009.97,70940.01,70980.14,14.12903,5596
2026-03-05 18:37:00,70980.14,70985.17,70913.2,70960.69,11.49117,5454
2026-03-05 18:38:00,70960.68,70980.1,70926.12,70932.1,5.75421,4130
2026-03-05 18:39:00,70932.1,70949.15,70898.12,70900.0,5.24463,4372
2026-03-05 18:40:00,70900.01,70969.66,70885.36,70969.65,7.57199,4268
2026-03-05 18:41:00,70969.65,70975.75,70929.44,70932.01,7.45205,3450
2026-03-05 18:42:00,70932.01,71052.05,70932.0,71045.25,20.61786,6737
2026-03-05 18:43:00,71045.24,71053.12,70947.4,70958.69,11.36939,4630
2026-03-05 18:44:00,70958.89,70982.79,70927.88,70950.57,6.99486,3587
2026-03-05 18:45:00,70950.57,70968.92,70900.1,70927.84,5.12887,5101
2026-03-05 18:46:00,70927.83,70972.55,70888.06,70970.68,4.73952,3997
2026-03-05 18:47:00,70970.67,71001.45,70938.27,70964.25,8.47832,5137
2026-03-05 18:48:00,70964.25,70972.97,70927.86,70946.16,6.09906,4687
2026-03-05 18:49:00,70946.15,70946.15,70875.0,70928.41,5.24288,4423
2026-03-05 18:50:00,70928.41,70945.12,70875.01,70884.87,14.59925,5277
2026-03-05 18:51:00,70884.87,70916.0,70850.0,70850.01,13.53859,4405
2026-03-05 18:52:00,70850.0,70850.01,70817.02,70848.41,8.28098,3441
2026-03-05 18:53:00,70848.4,70895.41,70833.9,70888.07,8.40368,2718
2026-03-05 18:54:00,70888.06,70919.43,70860.17,70866.13,9.72606,3850
2026-03-05 18:55:00,70866.14,70947.92,70866.13,70947.92,8.64349,2420
2026-03-05 18:56:00,70947.92,70971.65,70942.94,70950.86,6.60578,3049
2026-03-05 18:57:00,70950.87,71021.86,70950.86,71015.95,14.70827,3562
2026-03-05 18:58:00,71015.95,71015.95,70951.72,70952.39,10.75025,3651
2026-03-05 18:59:00,70952.39,71001.24,70945.46,70990.65,13.45903,2401
2026-03-05 19:00:00,70990.66,71072.88,70990.66,71072.88,7.12915,3907
2026-03-05 19:01:00,71072.89,71125.88,71072.89,71122.57,7.40464,6724
2026-03-05 19:02:00,71122.57,71255.5,71108.73,71184.45,36.47553,6401
2026-03-05 19:03:00,71184.44,71213.37,71120.65,71157.13,11.63684,5476
2026-03-05 19:04:00,71157.13,71198.3,71134.0,71152.62,7.76713,3635
2026-03-05 19:05:00,71152.62,71167.5,71132.82,71154.79,7.73347,3287
2026-03-05 19:06:00,71154.8,71195.55,71139.51,71145.01,22.40069,3949
2026-03-05 19:07:00,71145.01,71227.73,71134.31,71227.73,13.7434,3384
2026-03-05 19:08:00,71227.72,71270.66,71216.59,71240.01,22.66162,6228
2026-03-05 19:09:00,71240.01,71272.63,71228.64,71272.49,14.9324,4307
2026-03-05 19:10:00,71272.49,71280.0,71224.17,71231.8,15.40425,5124
2026-03-05 19:11:00,71231.8,71272.5,71231.79,71233.67,11.80054,4006
2026-03-05 19:12:00,71233.67,71237.82,71190.56,71227.99,6.36026,3548
2026-03-05 19:13:00,71227.99,71351.42,71227.99,71347.61,24.03866,7557
2026-03-05 19:14:00,71347.61,71421.15,71325.03,71368.4,47.46398,8447
2026-03-05 19:15:00,71368.4,71368.4,71298.31,71306.01,15.40681,5802
2026-03-05 19:16:00,71306.0,71306.01,71242.81,71269.32,9.15871,3947
2026-03-05 19:17:00,71269.33,71269.33,71200.68,71264.27,11.36481,3730
2026-03-05 19:18:00,71264.27,71336.2,71264.26,71307.3,9.83689,3644
2026-03-05 19:19:00,71307.29,71319.14,71266.92,71316.0,9.8298,2892
2026-03-05 19:20:00,71315.99,71430.78,71315.99,71318.93,16.14124,7203
2026-03-05 19:21:00,71318.92,71332.0,71269.03,71302.96,6.72846,5565
2026-03-05 19:22:00,71302.96,71302.96,71270.26,71270.27,7.52845,3542
2026-03-05 19:23:00,71270.26,71293.48,71240.94,71269.93,5.21179,4320
2026-03-05 19:24:00,71269.92,71275.1,71222.08,71233.14,5.61125,2936
2026-03-05 19:25:00,71233.14,71244.62,71117.7,71128.21,13.33285,5811
2026-03-05 19:26:00,71128.2,71170.48,71102.53,71163.29,8.33614,4275
2026-03-05 19:27:00,71163.29,71168.95,71044.05,71072.87,16.9803,3710
2026-03-05 19:28:00,71072.86,71131.56,71072.86,71097.68,5.27353,2531
2026-03-05 19:29:00,71097.68,71123.84,71078.48,71107.41,8.76468,2958
2026-03-05 19:30:00,71107.4,71107.4,71021.53,71023.27,10.27635,5124
2026-03-05 19:31:00,71023.27,71067.82,71003.34,71045.85,7.767,3499
2026-03-05 19:32:00,71045.86,71045.86,70965.63,70977.46,6.3986,4861
2026-03-05 19:33:00,70977.47,71022.51,70957.58,71007.29,9.54282,3688
2026-03-05 19:34:00,71007.28,71059.12,71007.28,71036.27,4.22712,2789
2026-03-05 19:35:00,71036.27,71054.13,70992.38,70992.39,2.84021,3475
2026-03-05 19:36:00,70992.38,70992.38,70936.44,70956.98,9.38011,4205
2026-03-05 19:37:00,70956.98,70971.89,70929.98,70960.0,7.61206,3274
2026-03-05 19:38:00,70960.0,71008.0,70960.0,70986.08,9.64823,2452
2026-03-05 19:39:00,70986.09,71009.66,70953.25,71009.65,7.36033,3952
2026-03-05 19:40:00,71009.66,71085.65,71009.66,71052.35,11.92085,4358
2026-03-05 19:41:00,71052.35,71100.0,71052.35,71082.27,6.70754,3764
2026-03-05 19:42:00,71082.27,71150.35,71060.46,71150.35,6.8868,3357
2026-03-05 19:43:00,71150.35,71160.34,71102.68,71102.68,3.54713,3484
2026-03-05 19:44:00,71102.68,71102.69,71001.14,71006.8,10.81934,4290
2026-03-05 19:45:00,71006.81,71050.83,71006.81,71050.82,2.58377,1566
2026-03-05 19:46:00,71050.82,71069.8,71030.91,71069.8,5.36812,3333
2026-03-05 19:47:00,71069.8,71101.56,71058.23,71077.11,4.91369,2895
2026-03-05 19:48:00,71077.1,71117.81,71070.08,71117.81,8.36089,2430
2026-03-05 19:49:00,71117.8,71117.81,71060.0,71060.0,4.4201,3694
2026-03-05 19:50:00,71060.01,71092.0,71054.19,71054.19,4.3889,2806
2026-03-05 19:51:00,71054.19,71054.19,71010.9,71010.91,4.9361,2769
2026-03-05 19:52:00,71010.91,71022.32,70963.0,71006.69,10.17352,4574
2026-03-05 19:53:00,71006.69,71006.69,70966.0,70981.63,7.30779,2782
2026-03-05 19:54:00,70981.63,71000.86,70935.85,70935.86,7.52422,3091
2026-03-05 19:55:00,70935.85,70937.06,70870.0,70936.57,20.46911,5165
2026-03-05 19:56:00,70936.56,70948.29,70922.15,70948.28,7.26614,2723
2026-03-05 19:57:00,70948.29,70978.38,70948.29,70957.28,5.69193,2315
2026-03-05 19:58:00,70957.27,70957.27,70938.87,70954.32,3.80819,1995
2026-03-05 19:59:00,70954.32,70962.28,70918.07,70918.07,7.87221,2470
2026-03-05 20:00:00,70918.08,71003.01,70918.08,70974.48,17.46748,5121
2026-03-05 20:01:00,70974.49,70996.87,70942.52,70954.43,6.1915,3418
2026-03-05 20:02:00,70954.42,70994.0,70954.42,70977.33,5.43899,3757
2026-03-05 20:03:00,70977.32,70977.33,70934.92,70954.79,5.20789,2592
2026-03-05 20:04:00,70954.78,71068.0,70840.0,71064.23,27.16756,13490
2026-03-05 20:05:00,71064.3,71064.3,70960.67,70960.68,11.50314,8170
2026-03-05 20:06:00,70960.67,70964.13,70858.0,70915.84,9.51481,6897
2026-03-05 20:07:00,70915.84,70958.52,70872.08,70872.09,8.13053,5453
2026-03-05 20:08:00,70872.09,71092.37,70872.09,71083.0,15.12347,8674
2026-03-05 20:09:00,71083.01,71109.93,71002.03,71049.53,8.12693,9783
2026-03-05 20:10:00,71049.54,71109.73,71045.5,71085.51,11.05717,6134
2026-03-05 20:11:00,71085.51,71091.25,70996.49,71012.94,7.61573,5612
2026-03-05 20:12:00,71012.94,71079.73,70992.89,71012.01,12.78231,5722
2026-03-05 20:13:00,71012.0,71076.26,70992.52,71060.1,7.65336,4909
2026-03-05 20:14:00,71060.1,71100.0,71049.19,71100.0,3.37497,3245
2026-03-05 20:15:00,71100.0,71203.42,71082.27,71082.27,18.39489,8667
2026-03-05 20:16:00,71082.27,71131.56,71072.8,71115.53,6.92167,5622
2026-03-05 20:17:00,71115.54,71202.0,71105.31,71165.05,12.0291,7351
2026-03-05 20:18:00,71164.99,71251.16,71140.53,71251.16,11.43755,6363
2026-03-05 20:19:00,71251.15,71251.15,71204.49,71204.5,4.7274,3653
2026-03-05 20:20:00,71204.5,71216.46,71159.55,71159.55,6.45151,4886
2026-03-05 20:21:00,71159.56,71197.24,71157.55,71197.23,7.33604,2036
2026-03-05 20:22:00,71197.24,71310.82,71182.34,71239.17,19.18352,8347
2026-03-05 20:23:00,71239.17,71282.97,71215.54,71282.97,6.51484,3401
2026-03-05 20:24:00,71282.96,71299.48,71231.71,71299.48,4.11192,3465
2026-03-05 20:25:00,71299.48,71338.41,71293.4,71331.47,10.18374,3783
2026-03-05 20:26:00,71331.46,71331.47,71307.2,71317.67,3.05594,1470
2026-03-05 20:27:00,71317.67,71331.47,71250.0,71270.46,4.41878,3917
2026-03-05 20:28:00,71270.46,71270.46,71174.7,71174.71,10.32452,4002
2026-03-05 20:29:00,71174.71,71186.11,71134.14,71178.64,6.97113,3639
2026-03-05 20:30:00,71178.63,71216.47,71154.93,71216.47,3.16872,4670
2026-03-05 20:31:00,71216.47,71249.99,71210.01,71249.96,2.89153,3352
2026-03-05 20:32:00,71249.97,71327.52,71249.96,71315.48,5.81703,3655
2026-03-05 20:33:00,71315.49,71315.49,71250.0,71303.17,3.95377,4976
2026-03-05 20:34:00,71303.17,71318.16,71285.95,71302.25,2.7174,2535
2026-03-05 20:35:00,71302.25,71331.37,71302.24,71318.66,4.48151,2810
2026-03-05 20:36:00,71318.65,71341.55,71292.94,71294.4,4.08928,3118
2026-03-05 20:37:00,71294.4,71351.49,71294.4,71333.02,4.45259,2178
2026-03-05 20:38:00,71333.02,71394.45,71323.67,71323.67,12.88598,4493
2026-03-05 20:39:00,71323.68,71334.72,71195.12,71197.5,9.03587,5745
2026-03-05 20:40:00,71197.51,71242.97,71195.12,71211.97,3.94062,3373
2026-03-05 20:41:00,71211.97,71225.61,71185.69,71196.1,7.09352,2554
2026-03-05 20:42:00,71196.1,71214.52,71167.75,71195.01,9.06102,3259
2026-03-05 20:43:00,71195.01,71199.35,71148.14,71148.14,5.78411,4239
2026-03-05 20:44:00,71148.15,71163.29,71130.0,71155.91,4.61181,3394
2026-03-05 20:45:00,71155.91,71173.97,71124.87,71124.88,2.39116,2993
2026-03-05 20:46:00,71124.88,71143.43,71086.83,71098.43,4.43704,3471
2026-03-05 20:47:00,71098.44,71109.84,71083.88,71109.84,1.87178,1644
2026-03-05 20:48:00,71109.83,71160.88,71104.84,71160.88,4.50245,2249
2026-03-05 20:49:00,71160.88,71230.89,71160.88,71189.07,6.47519,3380
2026-03-05 20:50:00,71189.08,71230.26,71131.91,71131.93,8.8032,6185
2026-03-05 20:51:00,71131.93,71131.93,71042.85,71055.81,10.39045,4554
2026-03-05 20:52:00,71056.01,71082.39,71047.72,71082.39,4.26714,2403
2026-03-05 20:53:00,71082.39,71160.0,71082.38,71150.8,4.83049,2963
2026-03-05 20:54:00,71150.79,71208.52,71127.02,71184.59,9.51576,3831
2026-03-05 20:55:00,71184.59,71228.53,71184.59,71196.35,9.87185,3133
2026-03-05 20:56:00,71196.34,71216.08,71182.93,71204.07,6.0914,2523
2026-03-05 20:57:00,71204.21,71268.48,71196.9,71263.48,7.61678,2246
2026-03-05 20:58:00,71263.48,71274.91,71234.9,71274.89,9.14556,1974
2026-03-05 20:59:00,71274.89,71350.0,71225.0,71236.51,34.12701,9361
2026-03-05 21:00:00,71236.51,71262.18,71231.29,71260.01,8.9764,2674
2026-03-05 21:01:00,71260.01,71321.74,71260.01,71302.99,10.82505,4164
2026-03-05 21:02:00,71303.0,71306.34,71275.0,71306.34,5.02996,3891
2026-03-05 21:03:00,71306.34,71334.11,71300.05,71318.04,3.37367,2322
2026-03-05 21:04:00,71318.05,71334.72,71318.04,71333.97,1.6811,740
2026-03-05 21:05:00,71333.97,71349.63,71316.65,71327.84,5.69492,2354
2026-03-05 21:06:00,71327.83,71327.84,71295.06,71297.37,2.31004,2045
2026-03-05 21:07:00,71297.38,71306.77,71297.37,71300.8,1.76942,805
2026-03-05 21:08:00,71300.79,71315.96,71297.56,71297.57,4.12081,1199
2026-03-05 21:09:00,71297.56,71330.38,71279.31,71330.37,5.21904,3094
2026-03-05 21:10:00,71330.37,71330.38,71288.74,71292.73,2.13581,3291
2026-03-05 21:11:00,71292.73,71292.8,71281.16,71281.17,6.40582,2329
2026-03-05 21:12:00,71281.17,71307.43,71281.17,71288.37,3.80795,2818
2026-03-05 21:13:00,71288.38,71300.63,71288.37,71300.63,3.97236,1816
2026-03-05 21:14:00,71300.63,71306.11,71300.62,71301.71,2.7878,653
2026-03-05 21:15:00,71301.71,71323.23,71295.72,71309.72,5.5416,1698
2026-03-05 21:16:00,71309.71,71491.37,71309.71,71398.33,59.68177,8756
2026-03-05 21:17:00,71398.34,71521.24,71388.78,71477.7,27.71624,7489
2026-03-05 21:18:00,71477.7,71484.16,71454.06,71457.92,2.95006,2567
2026-03-05 21:19:00,71457.92,71482.18,71457.37,71470.65,7.22291,2335
2026-03-05 21:20:00,71470.64,71521.45,71470.64,71494.59,13.95233,2378
2026-03-05 21:21:00,71494.59,71494.59,71457.38,71457.39,5.56102,1816
2026-03-05 21:22:00,71457.38,71457.39,71423.81,71436.29,4.48036,1945
2026-03-05 21:23:00,71436.3,71456.09,71413.76,71449.28,11.90879,2373
2026-03-05 21:24:00,71449.28,71514.19,71432.2,71482.53,53.74497,1988
2026-03-05 21:25:00,71482.53,71572.3,71482.52,71488.9,61.74909,3577
2026-03-05 21:26:00,71488.89,71488.9,71441.99,71441.99,4.56197,1499
2026-03-05 21:27:00,71442.0,71452.18,71425.47,71452.18,4.02862,1456
2026-03-05 21:28:00,71452.17,71518.43,71452.17,71515.96,3.2878,2352
2026-03-05 21:29:00,71515.95,71517.81,71484.74,71517.81,3.55755,1718
2026-03-05 21:30:00,71517.8,71551.67,71517.8,71546.83,3.65306,2472
2026-03-05 21:31:00,71546.83,71567.75,71500.0,71518.42,14.42043,4357
2026-03-05 21:32:00,71518.43,71518.43,71491.95,71491.96,1.26803,1295
2026-03-05 21:33:00,71491.96,71497.58,71491.96,71497.58,3.50176,580
2026-03-05 21:34:00,71497.57,71528.83,71400.0,71422.44,11.97283,4672
2026-03-05 21:35:00,71422.45,71422.45,71288.0,71292.05,22.88145,4533
2026-03-05 21:36:00,71292.06,71321.39,71226.0,71240.4,12.64568,3645
2026-03-05 21:37:00,71240.4,71302.0,71240.4,71279.82,19.36125,3437
2026-03-05 21:38:00,71279.82,71279.82,71113.33,71123.07,23.62358,6521
2026-03-05 21:39:00,71123.07,71138.92,71116.84,71138.91,2.69848,1547
2026-03-05 21:40:00,71138.92,71181.46,71138.91,71177.03,3.72299,1979
2026-03-05 21:41:00,71177.03,71190.48,71166.92,71174.54,3.05744,1560
2026-03-05 21:42:00,71174.54,71177.41,71147.67,71159.02,5.33437,1634
2026-03-05 21:43:00,71159.02,71185.63,71159.02,71185.63,1.34215,1086
2026-03-05 21:44:00,71185.62,71193.98,71185.62,71189.0,2.21682,605
2026-03-05 21:45:00,71188.99,71216.0,71163.06,71216.0,7.49523,2446
2026-03-05 21:46:00,71216.0,71237.17,71215.99,71237.16,3.25791,909
2026-03-05 21:47:00,71237.17,71258.48,71222.21,71258.47,8.28247,2221
2026-03-05 21:48:00,71258.48,71265.75,71256.71,71263.97,3.04818,970
2026-03-05 21:49:00,71263.97,71315.0,71263.96,71314.99,3.53145,1716
2026-03-05 21:50:00,71315.0,71322.55,71303.22,71303.23,2.46373,1320
2026-03-05 21:51:00,71303.23,71320.96,71229.48,71229.48,4.08195,3008
2026-03-05 21:52:00,71229.48,71229.49,71072.26,71075.45,14.70371,5406
2026-03-05 21:53:00,71075.44,71083.8,71055.15,71055.15,5.68996,2778
2026-03-05 21:54:00,71055.15,71055.16,71023.52,71027.25,3.96733,1871
2026-03-05 21:55:00,71027.25,71093.46,71027.25,71070.07,5.61041,2952
2026-03-05 21:56:00,71070.06,71101.99,71070.05,71101.99,2.50798,1196
2026-03-05 21:57:00,71101.99,71159.31,71101.99,71159.31,4.31187,1880
2026-03-05 21:58:00,71159.31,71159.31,71140.17,71141.95,6.17806,1583
2026-03-05 21:59:00,71141.95,71149.2,71141.92,71141.93,1.60112,773
2026-03-05 22:00:00,71141.93,71187.16,71141.93,71162.24,2.02322,2248
2026-03-05 22:01:00,71162.25,71206.77,71156.08,71206.65,10.16222,1707
2026-03-05 22:02:00,71206.65,71226.0,71197.42,71225.99,4.80898,2078
2026-03-05 22:03:00,71226.0,71255.99,71215.0,71215.09,3.33859,2137
2026-03-05 22:04:00,71215.08,71215.09,71111.66,71111.67,47.17634,4292
2026-03-05 22:05:00,71111.66,71131.56,71111.66,71131.55,4.34513,1503
2026-03-05 22:06:00,71131.56,71195.04,71131.55,71171.39,3.0626,2719
2026-03-05 22:07:00,71171.38,71223.18,71171.38,71223.18,2.66374,876
2026-03-05 22:08:00,71223.18,71234.9,71213.95,71215.26,2.96369,1760
2026-03-05 22:09:00,71215.27,71215.27,71104.99,71119.22,119.47928,4861
2026-03-05 22:10:00,71119.22,71144.0,71119.22,71144.0,12.17762,956
2026-03-05 22:11:00,71144.0,71155.24,71128.92,71128.93,2.95863,1798
2026-03-05 22:12:00,71128.93,71160.81,71128.93,71137.56,3.42249,1564
2026-03-05 22:13:00,71137.55,71137.56,71093.46,71103.89,23.37889,2218
2026-03-05 22:14:00,71103.9,71165.25,71103.89,71165.24,56.57611,2066
2026-03-05 22:15:00,71165.25,71189.65,71165.24,71176.92,4.65974,2024
2026-03-05 22:16:00,71176.93,71176.93,71144.16,71149.68,2.3007,1366
2026-03-05 22:17:00,71149.68,71196.33,71149.67,71196.32,2.54762,990
2026-03-05 22:18:00,71196.33,71263.39,71196.32,71263.38,22.8661,1930
2026-03-05 22:19:00,71263.38,71272.75,71258.1,71272.75,5.50728,618
2026-03-05 22:20:00,71272.74,71272.75,71215.97,71239.45,27.47811,2448
2026-03-05 22:21:00,71239.44,71240.0,71229.14,71237.04,10.81468,944
2026-03-05 22:22:00,71237.04,71240.0,71223.66,71240.0,37.14423,993
2026-03-05 22:23:00,71239.99,71240.0,71221.0,71240.0,55.40144,1684
2026-03-05 22:24:00,71240.0,71288.0,71239.99,71288.0,54.83874,1060
2026-03-05 22:25:00,71288.0,71295.86,71248.0,71248.01,5.29768,2238
2026-03-05 22:26:00,71248.01,71248.01,71098.0,71100.69,19.09514,5031
2026-03-05 22:27:00,71100.69,71130.03,71074.45,71123.21,11.47376,2526
2026-03-05 22:28:00,71123.21,71144.0,71118.64,71118.64,1.84712,1050
2026-03-05 22:29:00,71118.64,71177.99,71118.64,71160.45,38.85211,1577
2026-03-05 22:30:00,71160.45,71242.64,71160.45,71198.78,31.23067,3832
2026-03-05 22:31:00,71198.79,71198.79,71174.78,71174.78,1.72799,1038
2026-03-05 22:32:00,71174.79,71174.79,71151.22,71151.23,1.31692,1302
2026-03-05 22:33:00,71151.22,71176.93,71151.22,71176.93,3.3107,732
2026-03-05 22:34:00,71176.93,71193.59,71176.92,71193.59,1.95591,552
2026-03-05 22:35:00,71193.58,71193.59,71193.58,71193.59,0.71773,96
2026-03-05 22:36:00,71193.58,71248.0,71193.58,71226.5,3.89097,1877
2026-03-05 22:37:00,71226.49,71236.48,71217.47,71217.47,4.29023,978
2026-03-05 22:38:00,71217.47,71233.14,71215.7,71233.13,2.05653,549
2026-03-05 22:39:00,71233.14,71233.14,71171.15,71171.15,29.46125,2130
2026-03-05 22:40:00,71171.14,71206.18,71162.6,71206.18,2.37129,982
2026-03-05 22:41:00,71206.17,71364.45,71206.17,71276.19,15.91465,5142
2026-03-05 22:42:00,71276.2,71276.2,71256.51,71267.96,3.57027,1306
2026-03-05 22:43:00,71267.96,71269.03,71244.22,71244.25,4.03109,1247
2026-03-05 22:44:00,71244.24,71276.46,71227.99,71276.46,11.27789,1905
2026-03-05 22:45:00,71276.46,71334.72,71275.98,71332.28,5.42033,1869
2026-03-05 22:46:00,71332.28,71332.28,71318.75,71319.17,3.27563,1327
2026-03-05 22:47:00,71319.17,71325.83,71250.0,71260.56,6.272,3168
2026-03-05 22:48:00,71260.56,71263.19,71245.13,71263.18,2.60471,774
2026-03-05 22:49:00,71263.19,71264.03,71241.72,71241.73,2.13823,748
2026-03-05 22:50:00,71241.73,71245.11,71232.99,71245.1,2.0001,706
2026-03-05 22:51:00,71245.1,71296.41,71245.1,71290.02,1.55443,1048
2026-03-05 22:52:00,71290.02,71298.0,71289.94,71298.0,1.38113,364
2026-03-05 22:53:00,71297.99,71340.0,71297.99,71314.99,3.27731,1715
2026-03-05 22:54:00,71314.98,71314.99,71224.91,71224.92,10.04472,2040
2026-03-05 22:55:00,71224.91,71264.88,71223.13,71264.88,3.73448,1361
2026-03-05 22:56:00,71264.88,71341.63,71264.88,71309.93,6.92671,3486
2026-03-05 22:57:00,71309.93,71309.93,71276.26,71277.71,4.74108,1913
2026-03-05 22:58:00,71277.65,71277.65,71245.21,71250.48,4.99383,1353
2026-03-05 22:59:00,71250.47,71250.48,71208.53,71208.54,60.47489,2153
2026-03-05 23:00:00,71208.54,71231.53,71199.14,71213.62,15.2665,1959
2026-03-05 23:01:00,71213.62,71223.68,71188.0,71206.54,5.56488,1120
2026-03-05 23:02:00,71206.54,71260.0,71206.53,71244.4,14.85928,1533
2026-03-05 23:03:00,71244.4,71263.46,71242.58,71263.46,4.65147,959
2026-03-05 23:04:00,71263.46,71281.19,71205.09,71206.78,2.80934,1473
2026-03-05 23:05:00,71206.78,71220.56,71197.62,71215.81,5.67191,845
2026-03-05 23:06:00,71215.81,71233.0,71215.8,71215.8,29.00082,1055
2026-03-05 23:07:00,71215.81,71215.81,71188.82,71200.38,4.11472,755
2026-03-05 23:08:00,71200.38,71222.0,71200.37,71222.0,2.33001,701
2026-03-05 23:09:00,71222.0,71233.0,71222.0,71230.0,6.70262,1033
2026-03-05 23:10:00,71229.99,71233.0,71188.5,71188.51,13.84049,1153
2026-03-05 23:11:00,71188.5,71192.88,71183.47,71185.77,1.61979,489
2026-03-05 23:12:00,71185.77,71203.81,71185.77,71196.82,2.14222,759
2026-03-05 23:13:00,71196.82,71216.94,71196.81,71216.94,1.34482,451
2026-03-05 23:14:00,71216.94,71216.94,71189.59,71197.02,2.71879,976
2026-03-05 23:15:00,71197.02,71197.02,71180.0,71180.0,2.22012,581
2026-03-05 23:16:00,71180.01,71186.0,71167.51,71167.52,36.09527,893
2026-03-05 23:17:00,71167.51,71168.0,71162.0,71167.99,17.12608,497
2026-03-05 23:18:00,71168.0,71180.76,71167.99,71175.09,28.54599,517
2026-03-05 23:19:00,71175.09,71214.24,71167.99,71214.24,103.71539,1394
2026-03-05 23:20:00,71214.3,71214.3,71185.25,71188.0,3.73003,1063
2026-03-05 23:21:00,71188.01,71201.48,71172.74,71201.47,3.76054,802
2026-03-05 23:22:00,71201.48,71201.48,71198.45,71199.71,1.3712,334
2026-03-05 23:23:00,71199.7,71221.0,71199.7,71220.99,0.87529,514
2026-03-05 23:24:00,71220.99,71244.95,71201.01,71201.01,71.15151,1904
2026-03-05 23:25:00,71201.02,71241.44,71201.01,71241.44,1.40905,675
2026-03-05 23:26:00,71241.44,71286.35,71241.43,71275.99,15.88456,1607
2026-03-05 23:27:00,71275.99,71275.99,71246.77,71247.35,1.55314,765
2026-03-05 23:28:00,71247.35,71271.22,71247.34,71262.17,10.59119,1078
2026-03-05 23:29:00,71262.17,71292.44,71190.99,71213.98,113.32152,2847
2026-03-05 23:30:00,71213.99,71219.26,71093.72,71093.72,13.52693,2718
2026-03-05 23:31:00,71093.73,71103.43,71072.0,71091.76,12.11114,1363
2026-03-05 23:32:00,71091.76,71091.77,71090.96,71090.97,2.56368,218
2026-03-05 23:33:00,71090.97,71090.97,70811.44,70967.27,135.62358,5513
2026-03-05 23:34:00,70967.26,70967.27,70878.0,70892.99,10.95822,2138
2026-03-05 23:35:00,70892.99,70957.13,70892.99,70957.13,1.64626,917
